14712,1500
14713,0
14714,0
14715,0
14716,0
14717,0
14718,0
14719,0
14720,0
14721,0
14722,1000
14723,1000
14724,0
14725,0
14726,0
14727,2300
14728,0
14729,0
14730,0
14731,300
14732,800
14733,800
14734,300
14735,0
14736,1500
14737,0
14738,800
14739,800
14740,0
14741,100
14742,1500
14743,2300
14744,1000
14745,0
14746,300
14747,0
14748,0
14749,500
14750,500
14751,0
14752,0
14753,2300
14754,0
14755,0
14756,300
14757,300
14758,1500
14759,0
14760,300
14761,0
14762,1000
14763,0
14764,0
14765,300
14766,300
14767,0
14768,0
14769,100
14770,0
14771,0
14772,0
14773,0
14774,0
14775,0
14776,0
14777,2300
14778,0
14779,0
14780,2300
14781,0
14782,300
14783,500
14784,1000
14785,0
14786,1500
14787,0
14788,0
14789,0
14790,2300
14791,0
14792,0
14793,0
14794,0
14795,0
14796,2300
14797,0
14798,1500
14799,0
14800,0
14801,0
14802,800
14803,0
14804,0
14805,0
14806,0
14807,2300
14808,0
14809,100
14810,800
14811,0
14812,0
14813,300
14814,0
14815,0
14816,0
14817,0
14818,0
14819,0
14820,0
14821,0
14822,300
14823,0
14824,0
14825,0
14826,0
14827,0
14828,0
14829,300
14830,0
14831,1500
14832,1000
14833,0
14834,800
14835,100
14836,0
14837,1000
14838,0
14839,0
14840,0
14841,800
14842,800
14843,0
14844,0
14845,0
14846,1500
14847,0
14848,500
14849,500
14850,0
14851,0
14852,0
14853,0
14854,0
14855,0
14856,2300
14857,100
14858,0
14859,0
14860,500
14861,0
14862,1500
14863,0
14864,0
14865,0
14866,1000
14867,0
14868,0
14869,0
14870,2300
14871,0
14872,800
14873,1500
14874,2300
14875,0
14876,0
14877,0
14878,0
14879,0
14880,0
14881,1500
14882,0
14883,0
14884,0
14885,0
14886,0
14887,0
14888,0
14889,0
14890,0
14891,0
14892,1000
14893,1500
14894,0
14895,0
14896,0
14897,0
14898,0
14899,0
14900,300
14901,800
14902,0
14903,0
14904,0
14905,0
14906,0
14907,0
14908,0
14909,0
14910,1000
14911,1000
14912,800
14913,0
14914,0
14915,0
14916,1000
14917,0
14918,100
14919,0
14920,800
14921,0
14922,2300
14923,300
14924,0
14925,500
14926,0
14927,0
14928,0
14929,0
14930,300
14931,0
14932,0
14933,0
14934,0
14935,0
14936,1000
14937,300
14938,0
14939,1000
14940,0
14941,1500
14942,800
14943,1000
14944,0
14945,0
14946,0
14947,0
14948,300
14949,0
14950,0
14951,0
14952,100
14953,0
14954,100
14955,500
14956,300
14957,300
14958,0
14959,0
14960,1500
14961,0
14962,1000
14963,2300
14964,0
14965,0
14966,800
14967,2300
14968,2300
14969,0
14970,0
14971,0
14972,0
14973,0
14974,500
14975,100
14976,0
14977,0
14978,0
14979,0
14980,0
14981,2300
14982,0
14983,0
14984,2300
14985,2300
14986,0
14987,800
14988,0
14989,800
14990,0
14991,300
14992,2300
14993,0
14994,300
14995,0
14996,0
14997,800
14998,800
14999,0
15000,0
15001,2300
15002,0
15003,0
15004,0
15005,0
15006,0
15007,1000
15008,0
15009,0
15010,0
15011,0
15012,0
15013,0
15014,0
15015,1000
15016,500
15017,0
15018,500
15019,0
15020,300
15021,0
15022,0
15023,300
15024,0
15025,0
15026,0
15027,2300
15028,0
15029,0
15030,0
15031,0
15032,300
15033,0
15034,1500
15035,0
15036,0
15037,0
15038,0
15039,300
15040,0
15041,0
15042,0
15043,800
15044,1500
15045,0
15046,0
15047,0
15048,0
15049,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,500
15056,0
15057,0
15058,0
15059,1500
15060,0
15061,0
15062,0
15063,1500
15064,0
15065,0
15066,0
15067,0
15068,0
15069,0
15070,0
15071,1500
15072,0
15073,0
15074,2300
15075,800
15076,0
15077,0
15078,0
15079,800
15080,0
15081,0
15082,0
15083,0
15084,0
15085,800
15086,0
15087,0
15088,800
15089,0
15090,100
15091,300
15092,0
15093,0
15094,2300
15095,0
15096,0
15097,1000
15098,1000
15099,0
15100,0
15101,300
15102,0
15103,2300
15104,0
15105,0
15106,800
15107,0
15108,0
15109,0
15110,0
15111,300
15112,0
15113,0
15114,0
15115,0
15116,0
15117,0
15118,0
15119,0
15120,0
15121,0
15122,0
15123,0
15124,0
15125,0
15126,0
15127,0
15128,100
15129,0
15130,0
15131,0
15132,0
15133,0
15134,100
15135,0
15136,0
15137,300
15138,1000
15139,0
15140,2300
15141,0
15142,0
15143,1000
15144,0
15145,0
15146,2300
15147,0
15148,0
15149,0
15150,0
15151,0
15152,0
15153,1500
15154,800
15155,0
15156,0
15157,100
15158,0
15159,800
15160,0
15161,0
15162,800
15163,300
15164,300
15165,1500
15166,800
15167,1000
15168,0
15169,0
15170,0
15171,0
15172,1000
15173,100
15174,1500
15175,0
15176,0
15177,0
15178,0
15179,0
15180,0
15181,0
15182,0
15183,0
15184,0
15185,0
15186,1500
15187,0
15188,0
15189,0
15190,0
15191,0
15192,0
15193,1500
15194,0
15195,1000
15196,0
15197,0
15198,300
15199,0
15200,500
15201,0
15202,0
15203,100
15204,0
15205,0
15206,800
15207,1500
15208,500
15209,800
15210,100
15211,0
15212,1000
15213,800
15214,0
15215,500
15216,0
15217,0
15218,800
15219,100
15220,0
15221,100
15222,0
15223,0
15224,0
15225,300
15226,0
15227,800
15228,0
15229,300
15230,0
15231,0
15232,0
15233,2300
15234,500
15235,0
15236,1500
15237,800
15238,800
15239,300
15240,800
15241,0
15242,0
15243,0
15244,0
15245,0
15246,500
15247,0
15248,0
15249,500
15250,300
15251,0
15252,300
15253,2300
15254,800
15255,0
15256,100
15257,0
15258,500
15259,0
15260,0
15261,800
15262,1000
15263,0
15264,500
15265,0
15266,0
15267,500
15268,0
15269,1500
15270,500
15271,100
15272,0
15273,0
15274,0
15275,0
15276,800
15277,0
15278,0
15279,0
15280,0
15281,2300
15282,0
15283,0
15284,0
15285,1000
15286,300
15287,1000
15288,1500
15289,0
15290,0
15291,2300
15292,100
15293,0
15294,0
15295,300
15296,0
15297,0
15298,0
15299,2300
15300,800
15301,500
15302,0
15303,100
15304,1000
15305,0
15306,1500
15307,1500
15308,0
15309,0
15310,100
15311,0
15312,0
15313,0
15314,0
15315,0
15316,0
15317,500
15318,300
15319,0
15320,300
15321,0
15322,300
15323,0
15324,800
15325,0
15326,0
15327,0
15328,0
15329,0
15330,0
15331,0
15332,0
15333,0
15334,100
15335,0
15336,300
15337,0
15338,0
15339,0
15340,2300
15341,0
15342,0
15343,800
15344,0
15345,2300
15346,2300
15347,100
15348,1500
15349,0
15350,0
15351,0
15352,1000
15353,2300
15354,0
15355,800
15356,1500
15357,0
15358,0
15359,0
15360,100
15361,300
15362,0
15363,0
15364,0
15365,1500
15366,0
15367,800
15368,0
15369,2300
15370,0
15371,0
15372,0
15373,0
15374,100
15375,1000
15376,0
15377,0
15378,500
15379,0
15380,0
15381,0
15382,1000
15383,0
15384,1500
15385,1000
15386,800
15387,0
15388,0
15389,0
15390,0
15391,0
15392,0
15393,300
15394,0
15395,0
15396,0
15397,800
15398,0
15399,0
15400,1500
15401,0
15402,1500
15403,0
15404,0
15405,0
15406,1000
15407,0
15408,0
15409,500
15410,0
15411,0
15412,100
15413,800
15414,0
15415,1000
15416,300
15417,0
15418,0
15419,300
15420,0
15421,1500
15422,0
15423,0
15424,800
15425,0
15426,0
15427,0
15428,500
15429,0
15430,300
15431,0
15432,0
15433,0
15434,0
15435,0
15436,100
15437,1500
15438,0
15439,800
15440,0
15441,0
15442,0
15443,0
15444,0
15445,1500
15446,0
15447,300
15448,800
15449,0
15450,2300
15451,0
15452,0
15453,0
15454,0
15455,0
15456,300
15457,500
15458,100
15459,300
15460,1000
15461,0
15462,0
15463,0
15464,0
15465,0
15466,1500
15467,0
15468,500
15469,0
15470,0
15471,800
15472,0
15473,0
15474,0
15475,0
15476,300
15477,0
15478,800
15479,0
15480,0
15481,500
15482,0
15483,0
15484,0
15485,500
15486,0
15487,0
15488,500
15489,500
15490,0
15491,0
15492,500
15493,300
15494,1000
15495,0
15496,1500
15497,0
15498,100
15499,0
15500,0
15501,0
15502,1500
15503,0
15504,0
15505,0
15506,1500
15507,0
15508,1500
15509,1000
15510,0
15511,0
15512,0
15513,0
15514,0
15515,0
15516,1000
15517,0
15518,0
15519,0
15520,2300
15521,0
15522,800
15523,2300
15524,2300
15525,2300
15526,0
15527,0
15528,0
15529,500
15530,0
15531,100
15532,100
15533,500
15534,0
15535,0
15536,0
15537,500
15538,0
15539,300
15540,0
15541,2300
15542,800
15543,0
15544,100
15545,0
15546,0
15547,0
15548,0
15549,0
15550,0
15551,0
15552,0
15553,100
15554,0
15555,800
15556,100
15557,0
15558,800
15559,0
15560,500
15561,0
15562,0
15563,2300
15564,0
15565,2300
15566,2300
15567,0
15568,0
15569,2300
15570,300
15571,0
15572,2300
15573,0
15574,0
15575,0
15576,0
15577,500
15578,300
15579,0
15580,800
15581,0
15582,500
15583,0
15584,0
15585,500
15586,2300
15587,0
15588,0
15589,0
15590,800
15591,0
15592,0
15593,2300
15594,2300
15595,1500
15596,0
15597,1500
15598,0
15599,0
15600,0
15601,2300
15602,0
15603,0
15604,0
15605,0
15606,2300
15607,2300
15608,0
15609,1000
15610,300
15611,0
15612,0
15613,0
15614,0
15615,100
15616,0
15617,100
15618,0
15619,0
15620,800
15621,0
15622,1500
15623,300
15624,0
15625,0
15626,0
15627,0
15628,0
15629,0
15630,0
15631,800
15632,0
15633,500
15634,2300
15635,2300
15636,2300
15637,0
15638,0
15639,0
15640,0
15641,0
15642,0
15643,0
15644,1500
15645,300
15646,0
15647,0
15648,0
15649,0
15650,0
15651,0
15652,300
15653,1500
15654,0
15655,0
15656,0
15657,800
15658,100
15659,0
15660,1000
15661,800
15662,0
15663,0
15664,0
15665,300
15666,100
15667,1500
15668,0
15669,0
15670,0
15671,800
15672,0
15673,0
15674,0
15675,2300
15676,500
15677,1500
15678,0
15679,500
15680,500
15681,0
15682,2300
15683,0
15684,0
15685,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,0
15692,0
15693,0
15694,500
15695,300
15696,0
15697,0
15698,100
15699,800
15700,0
15701,0
15702,1500
15703,2300
15704,2300
15705,500
15706,2300
15707,0
15708,0
15709,0
15710,1000
15711,0
15712,0
15713,0
15714,0
15715,1000
15716,0
15717,0
15718,0
15719,0
15720,0
15721,0
15722,2300
15723,1500
15724,800
15725,0
15726,0
15727,0
15728,0
15729,0
15730,0
15731,300
15732,0
15733,100
15734,0
15735,300
15736,300
15737,800
15738,0
15739,100
15740,100
15741,0
15742,0
15743,0
15744,0
15745,0
15746,1500
15747,0
15748,500
15749,0
15750,0
15751,0
15752,0
15753,0
15754,800
15755,0
15756,0
15757,0
15758,0
15759,0
15760,0
15761,0
15762,0
15763,0
15764,0
15765,0
15766,0
15767,1000
15768,0
15769,1000
15770,0
15771,0
15772,100
15773,0
15774,0
15775,0
15776,2300
15777,100
15778,0
15779,100
15780,500
15781,800
15782,2300
15783,0
15784,0
15785,0
15786,0
15787,0
15788,0
15789,0
15790,0
15791,0
15792,0
15793,0
15794,0
15795,0
15796,0
15797,0
15798,100
15799,0
15800,0
15801,1000
15802,0
15803,2300
15804,0
15805,0
15806,0
15807,0
15808,0
15809,0
15810,0
15811,300
15812,1000
15813,0
15814,1000
15815,0
15816,0
15817,0
15818,0
15819,0
15820,0
15821,0
15822,300
15823,0
15824,100
15825,800
15826,0
15827,1500
15828,100
15829,0
15830,0
15831,1000
15832,0
15833,2300
15834,0
15835,0
15836,1500
15837,0
15838,0
15839,1000
15840,0
15841,100
15842,500
15843,0
15844,100
15845,100
15846,0
15847,1000
15848,0
15849,2300
15850,0
15851,0
15852,300
15853,0
15854,0
15855,0
15856,0
15857,300
15858,0
15859,100
15860,1500
15861,0
15862,0
15863,0
15864,0
15865,0
15866,0
15867,0
15868,0
15869,0
15870,0
15871,1500
15872,0
15873,100
15874,1500
15875,0
15876,1000
15877,500
15878,0
15879,0
15880,500
15881,300
15882,0
15883,0
15884,0
15885,300
15886,0
15887,0
15888,0
15889,0
15890,0
15891,0
15892,1500
15893,0
15894,0
15895,0
15896,0
15897,500
15898,2300
15899,0
15900,2300
15901,0
15902,100
15903,0
15904,0
15905,100
15906,100
15907,0
15908,0
15909,0
15910,0
15911,0
15912,0
15913,0
15914,1000
15915,0
15916,800
15917,0
15918,0
15919,0
15920,0
15921,0
15922,0
15923,0
15924,1500
15925,0
15926,500
15927,500
15928,0
15929,0
15930,0
15931,300
15932,0
15933,0
15934,300
15935,0
15936,1500
15937,0
15938,0
15939,0
15940,300
15941,800
15942,0
15943,0
15944,2300
15945,100
15946,100
15947,100
15948,0
15949,0
15950,0
15951,500
15952,0
15953,0
15954,100
15955,800
15956,0
15957,800
15958,300
15959,1500
15960,0
15961,0
15962,0
15963,0
15964,0
15965,300
15966,300
15967,100
15968,0
15969,0
15970,0
15971,0
15972,800
15973,100
15974,0
15975,0
15976,2300
15977,0
15978,0
15979,100
15980,0
15981,0
15982,0
15983,500
15984,0
15985,0
15986,0
15987,1500
15988,0
15989,2300
15990,0
15991,800
15992,0
15993,1000
15994,0
15995,2300
15996,0
15997,100
15998,0
15999,0
16000,1500
16001,800
16002,0
16003,0
16004,0
16005,800
16006,2300
16007,0
16008,300
16009,0
16010,0
16011,0
16012,100
16013,0
16014,0
16015,300
16016,0
16017,0
16018,0
16019,100
16020,500
16021,0
16022,500
16023,300
16024,0
16025,0
16026,1500
16027,1000
16028,0
16029,0
16030,800
16031,2300
16032,0
16033,0
16034,800
16035,500
16036,0
16037,0
16038,500
16039,0
16040,500
16041,2300
16042,0
16043,0
16044,1500
16045,0
16046,0
16047,0
16048,300
16049,0
16050,500
16051,0
16052,0
16053,0
16054,0
16055,0
16056,1500
16057,0
16058,1500
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16065,0
16066,800
16067,2300
16068,0
16069,0
16070,0
16071,0
16072,0
16073,800
16074,0
16075,500
16076,0
16077,0
16078,0
16079,0
16080,0
16081,0
16082,300
16083,100
16084,0
16085,500
16086,1500
16087,0
16088,0
16089,0
16090,0
16091,0
16092,2300
16093,0
16094,0
16095,800
16096,0
16097,2300
16098,800
16099,100
16100,0
16101,800
16102,1500
16103,0
16104,1500
16105,0
16106,0
16107,100
16108,0
16109,500
16110,100
16111,500
16112,0
16113,0
16114,0
16115,0
16116,0
16117,0
16118,0
16119,0
16120,0
16121,0
16122,0
16123,0
16124,0
16125,1000
16126,100
16127,2300
16128,300
16129,500
16130,300
16131,0
16132,800
16133,1000
16134,0
16135,800
16136,0
16137,0
16138,300
16139,0
16140,0
16141,300
16142,0
16143,0
16144,100
16145,0
16146,500
16147,0
16148,0
16149,800
16150,100
16151,1000
16152,0
16153,0
16154,0
16155,0
16156,0
16157,0
16158,0
16159,0
16160,0
16161,300
16162,0
16163,0
16164,0
16165,0
16166,0
16167,1000
16168,800
16169,0
16170,0
16171,2300
16172,1000
16173,0
16174,0
16175,0
16176,0
16177,0
16178,0
16179,0
16180,0
16181,0
16182,300
16183,300
16184,800
16185,0
16186,0
16187,0
16188,2300
16189,0
16190,800
16191,0
16192,2300
16193,1000
16194,0
16195,500
16196,0
16197,1000
16198,0
16199,1500
16200,0
16201,500
16202,0
16203,0
16204,0
16205,0
16206,0
16207,100
16208,0
16209,0
16210,1000
16211,0
16212,0
16213,500
16214,0
16215,0
16216,0
16217,0
16218,500
16219,0
16220,0
16221,100
16222,500
16223,0
16224,0
16225,0
16226,0
16227,0
16228,0
16229,0
16230,0
16231,0
16232,0
16233,800
16234,0
16235,0
16236,0
16237,0
16238,1500
16239,0
16240,1500
16241,2300
16242,1000
16243,0
16244,0
16245,0
16246,2300
16247,0
16248,0
16249,0
16250,0
16251,500
16252,100
16253,0
16254,2300
16255,0
16256,0
16257,0
16258,0
16259,1500
16260,0
16261,1500
16262,300
16263,0
16264,500
16265,0
16266,1000
16267,0
16268,0
16269,2300
16270,500
16271,2300
16272,1500
16273,0
16274,0
16275,0
16276,300
16277,0
16278,0
16279,0
16280,0
16281,800
16282,0
16283,0
16284,0
16285,500
16286,1500
16287,0
16288,100
16289,0
16290,2300
16291,1500
16292,1000
16293,0
16294,0
16295,500
16296,0
16297,1500
16298,0
16299,1000
16300,0
16301,1500
16302,0
16303,0
16304,0
16305,300
16306,1000
16307,0
16308,0
16309,0
16310,0
16311,0
16312,0
16313,300
16314,0
16315,0
16316,0
16317,0
16318,0
16319,500
16320,0
16321,800
16322,0
16323,0
16324,0
16325,0
16326,500
16327,0
16328,0
16329,100
16330,1500
16331,0
16332,0
16333,0
16334,0
16335,2300
16336,0
16337,0
16338,0
16339,1500
16340,0
16341,2300
16342,0
16343,1500
16344,0
16345,0
16346,0
16347,0
16348,0
16349,500
16350,0
16351,0
16352,0
16353,0
16354,500
16355,2300
16356,0
16357,0
16358,500
16359,1000
16360,0
16361,0
16362,100
16363,0
16364,0
16365,1000
16366,500
16367,0
16368,800
16369,0
16370,0
16371,0
16372,0
16373,800
16374,0
16375,100
16376,0
16377,0
16378,0
16379,500
16380,800
16381,100
16382,0
16383,300
16384,300
16385,1500
16386,0
16387,0
16388,0
16389,2300
16390,0
16391,1000
16392,500
16393,0
16394,0
16395,100
16396,1000
16397,0
16398,2300
16399,500
16400,1000
16401,0
16402,2300
16403,0
16404,0
16405,1500
16406,0
16407,0
16408,1500
16409,2300
16410,500
16411,0
16412,0
16413,0
16414,0
16415,1000
16416,0
16417,1500
16418,500
16419,0
16420,0
16421,0
16422,0
16423,0
16424,2300
16425,0
16426,0
16427,0
16428,1000
16429,100
16430,0
16431,0
16432,500
16433,100
16434,1000
16435,0
16436,1000
16437,0
16438,0
16439,800
16440,2300
16441,0
16442,0
16443,0
16444,0
16445,0
16446,0
16447,0
16448,0
16449,300
16450,300
16451,800
16452,0
16453,0
16454,1000
16455,0
16456,0
16457,1000
16458,1000
16459,2300
16460,0
16461,0
16462,0
16463,0
16464,0
16465,0
16466,0
16467,500
16468,100
16469,1500
16470,1500
16471,100
16472,0
16473,1500
16474,0
16475,0
16476,0
16477,0
16478,0
16479,0
16480,1500
16481,0
16482,2300
16483,300
16484,0
16485,0
16486,0
16487,100
16488,0
16489,100
16490,800
16491,0
16492,0
16493,1000
16494,0
16495,0
16496,1500
16497,0
16498,1000
16499,0
16500,800
16501,1000
16502,0
16503,300
16504,0
16505,0
16506,0
16507,0
16508,1500
16509,0
16510,0
16511,0
16512,500
16513,300
16514,500
16515,300
16516,0
16517,0
16518,0
16519,0
16520,0
16521,1000
16522,800
16523,0
16524,300
16525,500
16526,0
16527,0
16528,0
16529,1000
16530,0
16531,0
16532,0
16533,800
16534,500
16535,0
16536,0
16537,100
16538,0
16539,0
16540,300
16541,0
16542,1000
16543,1500
16544,1500
16545,0
16546,0
16547,800
16548,0
16549,100
16550,2300
16551,1000
16552,0
16553,1500
16554,500
16555,500
16556,0
16557,0
16558,0
16559,1000
16560,300
16561,0
16562,1500
16563,0
16564,100
16565,0
16566,300
16567,0
16568,2300
16569,0
16570,0
16571,500
16572,0
16573,0
16574,2300
16575,0
16576,0
16577,0
16578,300
16579,0
16580,1500
16581,0
16582,300
16583,0
16584,0
16585,0
16586,300
16587,800
16588,0
16589,0
16590,0
16591,0
16592,100
16593,300
16594,0
16595,100
16596,0
16597,0
16598,1000
16599,100
16600,0
16601,0
16602,0
16603,0
16604,0
16605,0
16606,1000
16607,0
16608,1000
16609,0
16610,0
16611,0
16612,0
16613,300
16614,1000
16615,800
16616,500
16617,800
16618,0
16619,0
16620,0
16621,0
16622,300
16623,100
16624,0
16625,1000
16626,0
16627,0
16628,0
16629,0
16630,0
16631,1000
16632,2300
16633,0
16634,0
16635,0
16636,800
16637,0
16638,0
16639,0
16640,0
16641,0
16642,0
16643,1500
16644,0
16645,0
16646,0
16647,0
16648,0
16649,0
16650,1500
16651,0
16652,0
16653,0
16654,0
16655,0
16656,100
16657,0
16658,0
16659,800
16660,0
16661,500
16662,0
16663,1000
16664,0
16665,2300
16666,100
16667,100
16668,1000
16669,0
16670,1500
16671,0
16672,0
16673,0
16674,0
16675,0
16676,800
16677,300
16678,0
16679,0
16680,0
16681,0
16682,0
16683,1500
16684,0
16685,0
16686,0
16687,0
16688,300
16689,0
16690,0
16691,2300
16692,500
16693,300
16694,500
16695,0
16696,0
16697,0
16698,0
16699,0
16700,0
16701,100
16702,100
16703,0
16704,0
16705,0
16706,2300
16707,0
16708,100
16709,0
16710,0
16711,0
16712,1000
16713,800
16714,0
16715,800
16716,500
16717,1000
16718,0
16719,0
16720,2300
16721,1500
16722,0
16723,0
16724,0
16725,500
16726,800
16727,0
16728,300
16729,0
16730,1500
16731,300
16732,500
16733,2300
16734,0
16735,2300
16736,300
16737,300
16738,0
16739,300
16740,0
16741,0
16742,0
16743,1500
16744,0
16745,0
16746,0
16747,0
16748,2300
16749,2300
16750,0
16751,0
16752,0
16753,0
16754,0
16755,0
16756,0
16757,0
16758,0
16759,0
16760,1000
16761,0
16762,1500
16763,0
16764,0
16765,0
16766,0
16767,0
16768,0
16769,0
16770,0
16771,0
16772,0
16773,0
16774,0
16775,0
16776,2300
16777,800
16778,500
16779,0
16780,800
16781,0
16782,0
16783,0
16784,0
16785,0
16786,2300
16787,1500
16788,800
16789,800
16790,0
16791,0
16792,300
16793,500
16794,0
16795,0
16796,0
16797,0
16798,500
16799,0
16800,800
16801,0
16802,0
16803,0
16804,1500
16805,100
16806,1500
16807,1000
16808,0
16809,0
16810,0
16811,0
16812,0
16813,1000
16814,1000
16815,800
16816,1000
16817,0
16818,2300
16819,0
16820,0
16821,500
16822,0
16823,0
16824,0
16825,0
16826,0
16827,0
16828,300
16829,1500
16830,0
16831,1000
16832,0
16833,0
16834,0
16835,0
16836,1500
16837,0
16838,500
16839,800
16840,0
16841,500
16842,0
16843,100
16844,0
16845,1500
16846,0
16847,0
16848,0
16849,0
16850,1500
16851,0
16852,0
16853,1000
16854,0
16855,0
16856,0
16857,1500
16858,0
16859,300
16860,0
16861,0
16862,0
16863,0
16864,0
16865,1500
16866,0
16867,300
16868,0
16869,0
16870,1500
16871,0
16872,800
16873,0
16874,2300
16875,0
16876,300
16877,0
16878,0
16879,0
16880,0
16881,0
16882,800
16883,0
16884,300
16885,0
16886,1500
16887,1000
16888,1500
16889,100
16890,300
16891,0
16892,0
16893,0
16894,0
16895,0
16896,0
16897,0
16898,0
16899,300
16900,0
16901,0
16902,100
16903,0
16904,800
16905,0
16906,0
16907,300
16908,0
16909,0
16910,300
16911,0
16912,0
16913,0
16914,800
16915,0
16916,100
16917,0
16918,0
16919,0
16920,1000
16921,1000
16922,1500
16923,0
16924,1000
16925,1500
16926,100
16927,0
16928,0
16929,0
16930,0
16931,0
16932,0
16933,1500
16934,0
16935,0
16936,1000
16937,0
16938,0
16939,2300
16940,100
16941,0
16942,800
16943,0
16944,0
16945,0
16946,1500
16947,500
16948,500
16949,0
16950,0
16951,0
16952,100
16953,0
16954,1500
16955,300
16956,0
16957,300
16958,300
16959,500
16960,0
16961,0
16962,0
16963,800
16964,0
16965,0
16966,0
16967,0
16968,300
16969,800
16970,100
16971,0
16972,0
16973,800
16974,800
16975,0
16976,0
16977,0
16978,0
16979,300
16980,0
16981,0
16982,0
16983,1000
16984,1000
16985,0
16986,0
16987,0
16988,0
16989,100
16990,0
16991,100
16992,0
16993,0
16994,0
16995,1500
16996,0
16997,100
16998,0
16999,1500
17000,0
17001,0
17002,0
17003,0
17004,800
17005,0
17006,0
17007,0
17008,0
17009,0
17010,0
17011,300
17012,300
17013,1000
17014,0
17015,0
17016,2300
17017,100
17018,500
17019,0
17020,0
17021,0
17022,0
17023,0
17024,0
17025,1000
17026,300
17027,100
17028,0
17029,0
17030,1000
17031,0
17032,0
17033,1500
17034,1500
17035,0
17036,100
17037,0
17038,1000
17039,0
17040,100
17041,300
17042,100
17043,100
17044,0
17045,1000
17046,2300
17047,0
17048,100
17049,800
17050,300
17051,0
17052,2300
17053,0
17054,0
17055,0
